video_id,canal,tema,idioma_estimado,prioridad,comment_id,parent_id,is_reply,author_display_name,text_original,published_at,updated_at,like_count,reply_count,source_platform,downloaded_at
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwV1asXK84Lt__1J2R4AaABAg.AUtxkKo19F4AV49A2FZClw,UgwV1asXK84Lt__1J2R4AaABAg,1,@tiomao2681,Son muy grandes!!👏👏👏👏,2026-04-01T21:17:23Z,2026-04-01T21:17:23Z,0,0,youtube,2026-04-05T13:39:42.551308
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgyWswfNJENWsQv4AAZ4AaABAg,,0,@Perla-w8m1g,Ese morenito.... Es un miserable sinvergüenza,2026-03-28T12:55:36Z,2026-03-28T12:55:36Z,0,0,youtube,2026-04-05T13:39:42.551311
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwJOF0TEGGwP0jMjbV4AaABAg,,0,@antonyhurtado8516,"Solo saben  engañar !!!  esos  izquierdistas.   Siempre falsean todo,  y lo ssben pero no les importa...!!",2026-03-28T12:54:14Z,2026-03-28T12:54:14Z,7,1,youtube,2026-04-05T13:39:42.551315
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwJOF0TEGGwP0jMjbV4AaABAg.AUtxPRW9VlpAUtyGsdisme,UgwJOF0TEGGwP0jMjbV4AaABAg,1,@LosProgreñecos,"Solo les queda el teatro, la demagogia barata y la victimización constante. Son insoportables",2026-03-28T13:01:48Z,2026-03-28T13:01:48Z,2,0,youtube,2026-04-05T13:39:42.551319
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgyXVbURjnDb4AXWbA94AaABAg,,0,@sebhate,Donde vive el embappé ese?,2026-03-28T12:53:29Z,2026-03-28T12:53:29Z,1,3,youtube,2026-04-05T13:39:42.551322
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgyXVbURjnDb4AXWbA94AaABAg.AUtxJpQH4MVAUtyM5IwL1Y,UgyXVbURjnDb4AXWbA94AaABAg,1,@LosProgreñecos,Mbayé vive en Madrid,2026-03-28T13:02:31Z,2026-03-28T13:02:31Z,1,0,youtube,2026-04-05T13:39:42.551325
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgyXVbURjnDb4AXWbA94AaABAg.AUtxJpQH4MVAUtzdsGH2y4,UgyXVbURjnDb4AXWbA94AaABAg,1,@sebhate,"​​@LosProgreñecosNo es mucha informacion, pero se intentará algo, Gracias.",2026-03-28T13:13:49Z,2026-03-28T17:47:39Z,1,0,youtube,2026-04-05T13:39:42.551329
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgyXVbURjnDb4AXWbA94AaABAg.AUtxJpQH4MVAUufmRkLJ9A,UgyXVbURjnDb4AXWbA94AaABAg,1,@topotsama9539,Racista,2026-03-28T19:39:28Z,2026-03-28T19:39:28Z,1,0,youtube,2026-04-05T13:39:42.551332
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugy6DwDGcz9VnYC15Ch4AaABAg,,0,@streiler,Remigracion,2026-03-28T12:47:05Z,2026-03-28T12:47:24Z,2,0,youtube,2026-04-05T13:39:42.551335
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugy6KVJ6CwgJ3rOfNe54AaABAg,,0,@kartortizmoran4095,"Soy peruano. Te pido disculpas por los comentarios de esa estupida socialista.
No tofos somos así. Pero como comprenderan, el cancer de la izquierda también ha llegado a podrir los cerebros de algunos compatriotas.
Pero desde aquí les doy ánimo de resistir y luchar en la urnas para que esa pesadilla que vive su gente se acabé.
Fuerza españoles !!!",2026-03-28T12:44:43Z,2026-03-28T12:44:43Z,49,5,youtube,2026-04-05T13:39:42.551339
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugy6KVJ6CwgJ3rOfNe54AaABAg.AUtwJh6WK6vAUtxFGlxLGu,Ugy6KVJ6CwgJ3rOfNe54AaABAg,1,@LosProgreñecos,"Lo sabemos, no te preocupes y un fuerte abrazo. ❤️ Es una simple vividora hipócrita y cínica.",2026-03-28T12:52:51Z,2026-03-28T12:52:51Z,10,0,youtube,2026-04-05T13:39:42.551343
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugy6KVJ6CwgJ3rOfNe54AaABAg.AUtwJh6WK6vAUuCzH1xecO,Ugy6KVJ6CwgJ3rOfNe54AaABAg,1,@euskadihelena3861,"Gracias!
Pero va ser difícil!!
Aparte que mucha gente llena los bolsillos con esto;
desde la mafia que los trae;
políticos;el propio Rey,que es amigo íntimo del Rey de Marruecos.
Esto todos ganan;
desde el pequeño alcalde de pueblo,
Ong's como Cruz roja(por ejemplo).
Todos chupan del bote.
Así que está complicadoy no soy optimista con el panorama!",2026-03-28T15:19:05Z,2026-03-28T15:19:05Z,1,0,youtube,2026-04-05T13:39:42.551346
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugy6KVJ6CwgJ3rOfNe54AaABAg.AUtwJh6WK6vAUuF7i-JTDb,Ugy6KVJ6CwgJ3rOfNe54AaABAg,1,@robertoroeder2716,"Ese sistema izquierdiste te premia por ser un parásito, destruye a los países",2026-03-28T15:37:51Z,2026-03-28T15:37:51Z,1,0,youtube,2026-04-05T13:39:42.551349
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugy6KVJ6CwgJ3rOfNe54AaABAg.AUtwJh6WK6vAUuu3C-5L-U,Ugy6KVJ6CwgJ3rOfNe54AaABAg,1,@kartortizmoran4095,"​@euskadihelena3861dificil pero imposible. Roma no se creo en un día.
Lo importante es que cada vez más españoles van despertando.
Y si esto no fuera suficiente. Existe otro camino.
Ojalá me equivoque. Pero aveces pienso que esto terminará en un guerra civil",2026-03-28T21:44:14Z,2026-03-28T21:44:14Z,1,0,youtube,2026-04-05T13:39:42.551353
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugy6KVJ6CwgJ3rOfNe54AaABAg.AUtwJh6WK6vAUxLW-mIvFa,Ugy6KVJ6CwgJ3rOfNe54AaABAg,1,@carlosrazcon8287,"No te preocupes, los mexicanos tenemos que soportar a la analfabeta de la presidenta (con A) que se queja por estupideces mientras los problemas más importantes son ignorados.",2026-03-29T20:31:18Z,2026-03-29T20:31:18Z,0,0,youtube,2026-04-05T13:39:42.551358
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwYJHR3Qyr6aPGO2B14AaABAg,,0,@normaestelacano2473,España necesita un Bukele con Bullrich.,2026-03-28T12:43:28Z,2026-03-28T12:43:28Z,51,6,youtube,2026-04-05T13:39:42.551361
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwYJHR3Qyr6aPGO2B14AaABAg.AUtwAUr17ggAUtxGOIrptN,UgwYJHR3Qyr6aPGO2B14AaABAg,1,@LosProgreñecos,💪🏻💪🏻,2026-03-28T12:53:00Z,2026-03-28T12:53:00Z,4,0,youtube,2026-04-05T13:39:42.551364
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwYJHR3Qyr6aPGO2B14AaABAg.AUtwAUr17ggAUu3Q7lB3kM,UgwYJHR3Qyr6aPGO2B14AaABAg,1,@fjgo-x1r,"Haha, no tenéis lo que hay que tener para tener un Bukele o un Milei porque la envidia os corroe por dentro. Por eso la social democracia os va que ni pintada, sea la de Podemos o la de VOX. 😂😂😂",2026-03-28T13:55:30Z,2026-03-28T13:55:30Z,1,0,youtube,2026-04-05T13:39:42.551368
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwYJHR3Qyr6aPGO2B14AaABAg.AUtwAUr17ggAUuBar1tWLl,UgwYJHR3Qyr6aPGO2B14AaABAg,1,@euskadihelena3861,Completamente de acuerdo contigo!,2026-03-28T15:07:00Z,2026-03-28T15:07:00Z,1,0,youtube,2026-04-05T13:39:42.551371
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwYJHR3Qyr6aPGO2B14AaABAg.AUtwAUr17ggAUuC9Zu1qQt,UgwYJHR3Qyr6aPGO2B14AaABAg,1,@alanrodriguez8919,También México 🇲🇽,2026-03-28T15:11:53Z,2026-03-28T15:11:53Z,2,0,youtube,2026-04-05T13:39:42.551374
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwYJHR3Qyr6aPGO2B14AaABAg.AUtwAUr17ggAUuJo2HDlw8,UgwYJHR3Qyr6aPGO2B14AaABAg,1,@xCyberDiva,@fjgo-x1r Friki,2026-03-28T16:18:43Z,2026-03-28T16:18:43Z,1,0,youtube,2026-04-05T13:39:42.551377
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgyUZX2EfWHSUt95q1t4AaABAg,,0,@enekoredondo2462,En España los inocentes no testifican o aclaran cosas... solo callan... ejem.. Begoña Gómez.. ejem... y los inocentes no se paran cuando la policía les paran para preguntar cosas... Cuando eres inocente hay que hacer esas cosas para no parecer sospechoso... no lo sabíais?,2026-03-28T12:26:39Z,2026-03-28T12:26:39Z,7,1,youtube,2026-04-05T13:39:42.551380
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgyUZX2EfWHSUt95q1t4AaABAg.AUtuFL9wZo9AUtuigxBJHW,UgyUZX2EfWHSUt95q1t4AaABAg,1,@LosProgreñecos,Los culpables y los que viven del victimismo prefieren no colaborar,2026-03-28T12:30:47Z,2026-03-28T12:30:47Z,4,0,youtube,2026-04-05T13:39:42.551384
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwyXL8naYL_cO3AU254AaABAg,,0,@juann4110,"Yo vivi ese tiempo en que si alguien agredia a la policía gris franquista,como minimo acababa en un hospital y después en un calabozo todos tenian ese negro final.",2026-03-28T12:25:34Z,2026-03-28T12:25:34Z,1,0,youtube,2026-04-05T13:39:42.551387
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzscsDPik6ZCbcjmWh4AaABAg,,0,@izaro79,"total les dio un ""sofoco"" y hubo que ""airearles"".",2026-03-28T12:20:17Z,2026-03-28T12:20:17Z,12,1,youtube,2026-04-05T13:39:42.551391
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgzscsDPik6ZCbcjmWh4AaABAg.AUttWh0PX78AUtteQvNHyf,UgzscsDPik6ZCbcjmWh4AaABAg,1,@LosProgreñecos,"Nadie puede ir en contra de la autoridad policial, sea blanco, negro o azul💪🏻",2026-03-28T12:21:28Z,2026-03-28T12:21:28Z,5,0,youtube,2026-04-05T13:39:42.551394
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgxheT7O6yTE1LFgkCV4AaABAg,,0,@AlexiBencosme,"B A S U R A
P O D E M I T A 
🤮🐀🪳🪰🐛🤮
Les PablEs.
La Irene y la Belarra.
El Mantero.
RidículisímEs, ridiculísimEs!
🐀🐁🐀🐁🐀🐁🐀🐁",2026-03-28T12:18:34Z,2026-03-28T12:18:34Z,1,0,youtube,2026-04-05T13:39:42.551398
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgxNb8hL2_zWGyCi1RV4AaABAg,,0,@tomberbers,Este mono se merece lo peor...,2026-03-28T12:15:31Z,2026-03-28T12:15:31Z,2,0,youtube,2026-04-05T13:39:42.551401
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwAByOrv3NHMwcD26d4AaABAg,,0,@macpollosinpollo,Jajajaja,2026-03-28T12:13:54Z,2026-03-28T12:13:54Z,3,1,youtube,2026-04-05T13:39:42.551405
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,UgwAByOrv3NHMwcD26d4AaABAg.AUtsn09j8KmAUttcY5OhaJ,UgwAByOrv3NHMwcD26d4AaABAg,1,@macpollosinpollo,Pobrecita como te metes con la niña la curva.,2026-03-28T12:21:13Z,2026-03-28T12:21:13Z,1,0,youtube,2026-04-05T13:39:42.551409
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugzj7c9Gw7fu3P7eXVR4AaABAg,,0,@pepafajardodelbarco8254,"Q TRISTE 😢 AQUÍ CABE CUALQUIERA 
GRACIAS PROGREÑECOS❤",2026-03-28T12:12:31Z,2026-03-28T12:12:31Z,21,2,youtube,2026-04-05T13:39:42.551412
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugzj7c9Gw7fu3P7eXVR4AaABAg.AUtscoVIo_pAUtt9IJZoc3,Ugzj7c9Gw7fu3P7eXVR4AaABAg,1,@feriamaicenera,"Cualquiera no, sólo los criminales. 
La gente de bien fuera de aquí!",2026-03-28T12:17:05Z,2026-03-28T12:17:05Z,0,0,youtube,2026-04-05T13:39:42.551416
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugzj7c9Gw7fu3P7eXVR4AaABAg.AUtscoVIo_pAUttXnx8Nf3,Ugzj7c9Gw7fu3P7eXVR4AaABAg,1,@LosProgreñecos,Así estamos 🙈,2026-03-28T12:20:26Z,2026-03-28T12:20:26Z,2,0,youtube,2026-04-05T13:39:42.551419
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugw0hZGFLDVbYckQBC14AaABAg,,0,@Octovisuals,"¡Ojo, compañero, con las siglas como «SL»: o le pones punto en la ese y en la ele, en ambas ya que ambas están abreviadas y necesitan punto abreviativo, «S.L.», o no le pones a ninguna: «SL»! Por lo demás genial como siempre. Muchas gracias.",2026-03-28T12:10:51Z,2026-03-28T12:10:51Z,4,1,youtube,2026-04-05T13:39:42.551422
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugw0hZGFLDVbYckQBC14AaABAg.AUtsRcxE2DhAUtsdQ0Kua1,Ugw0hZGFLDVbYckQBC14AaABAg,1,@LosProgreñecos,Cierto! Mil gracias por el apunte 😉,2026-03-28T12:12:35Z,2026-03-28T12:12:35Z,2,0,youtube,2026-04-05T13:39:42.551426
_he3Z-xUr3g,Los Progreñecos,"
¿Está el mantero de Podemos por encima de la ley?, pero explicado con teleñecos",es,Media,Ugx3Pr6rXI2RKzdv1el4AaABAg,,0,@goldchocobo9830,"Se tienen el guión bien aprendido, aunque delincan si les dices algo eres un racista, y lo peor que hay millones de borregos que compran el relato.",2026-03-28T12:07:57Z,2026-03-28T12:07:57Z,3,0,youtube,2026-04-05T13:39:42.551429
